date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-06-18,59.5738,60.2865,59.3786,60.2441,130482,130482,0.806082,1.356,59.9742,"Jun 18, 14",0.10060415840752111
2014-06-19,60.6005,61.0163,60.4562,60.906,185628,185628,0.661838,1.099,60.7446,"Jun 19, 14",0.112696461096912
2014-06-20,60.0829,60.329,59.6417,59.7011,150804,150804,-1.2049,-1.978,59.8334,"Jun 20, 14",0.0906840490853586
2014-06-23,60.3799,60.4562,60.2314,60.3544,143311,143311,0.653348,1.094,60.3728,"Jun 23, 14",0.10261923770445383
2014-06-24,61.0926,61.746,60.6684,60.9823,268352,268352,0.627898,1.04,61.1778,"Jun 24, 14",0.11409039174383838
2014-06-25,61.5084,61.9921,61.3888,61.9242,225165,225165,0.941848,1.544,61.6884,"Jun 25, 14",0.1312980362568121
2014-06-26,64.0191,64.1387,63.486,63.5834,170280,170280,1.6592,2.679,63.6633,"Jun 26, 14",0.1616100903771286
2014-06-27,63.3954,63.6773,63.1306,63.5577,159176,159176,-0.02563,-0.04,63.4725,"Jun 27, 14",0.16114057507403542
2014-06-30,63.6176,63.9422,63.3613,63.5919,179594,179594,0.034173,0.054,63.5493,"Jun 30, 14",0.1617653775396303
2014-07-01,63.515,63.6432,63.2504,63.4211,117614,117614,-0.170856,-0.269,63.9437,"Jul 1, 14",0.1586450190272448
2014-07-02,63.216,63.6432,63.216,63.5663,113234,113234,0.145226,0.229,63.5485,"Jul 2, 14",0.1612976891443312
2014-07-03,63.5748,63.9934,63.5236,63.9593,102303,102303,0.392965,0.618,63.7505,"Jul 3, 14",0.16847743677528854
2014-07-07,63.9593,64.1643,63.6688,63.9165,149198,149198,-0.042713,-0.067,63.9933,"Jul 7, 14",0.16769552023939804
2014-07-08,64.0959,64.3181,63.5663,63.6517,342700,342700,-0.264824,-0.414,63.9598,"Jul 8, 14",0.16285786840052396
2014-07-09,63.4125,63.6517,63.216,63.4125,93299,93299,-0.239196,-0.376,63.4334,"Jul 9, 14",0.158487904956949
2014-07-10,62.5497,62.6608,62.2507,62.5326,205494,205494,-0.879897,-1.388,62.4489,"Jul 10, 14",0.14241294327634
2014-07-11,61.798,62.0542,61.3196,61.9432,253549,253549,-0.589449,-0.943,61.7343,"Jul 11, 14",0.13164514873769806
2014-07-14,61.798,61.798,61.1145,61.6784,285910,285910,-0.264823,-0.428,61.5407,"Jul 14, 14",0.12680749689882412
2014-07-15,61.4819,61.6015,60.9181,61.4819,372544,372544,-0.196482,-0.319,61.3542,"Jul 15, 14",0.12321762308334547
2014-07-16,62.601,63.2075,62.5924,63.1306,335126,335126,1.6487,2.682,62.9906,"Jul 16, 14",0.15333785188527757
2014-07-17,62.507,62.8573,62.3447,62.6437,130651,130651,-0.486935,-0.771,62.577,"Jul 17, 14",0.1444426378356259
2014-07-18,62.507,62.8573,62.3447,62.6437,130651,130651,0,0,62.577,"Jul 18, 14",0.1444426378356259
2014-07-21,63.0537,63.3954,62.9939,63.2417,198959,198959,0.597992,0.955,63.215,"Jul 21, 14",0.15536754644456346
2014-07-22,64.1387,64.8477,64.1387,64.3351,253098,253098,1.0935,1.729,64.3085,"Jul 22, 14",0.17534295626565433
2014-07-23,65.9326,66.0864,65.6934,65.8899,228842,228842,1.5548,2.417,65.862,"Jul 23, 14",0.20374771864889207
2014-07-24,65.8728,67.1115,65.8728,66.7442,429117,429117,0.854269,1.297,66.7287,"Jul 24, 14",0.21935499193420227
2014-07-25,67.4703,68.205,67.4532,68.1708,242043,242043,1.4266,2.137,67.8809,"Jul 25, 14",0.24541765852535663
2014-07-28,69.1959,69.5633,69.0678,69.5206,254651,254651,1.3497,1.98,69.3626,"Jul 28, 14",0.27007725993061416
2014-07-29,69.5376,69.9221,68.9397,68.9653,305746,305746,-0.555275,-0.799,69.1808,"Jul 29, 14",0.25993244094977286
2014-07-30,69.4266,69.5035,68.8371,69.0336,349445,349445,0.068341,0.099,69.089,"Jul 30, 14",0.2611802189731684
2014-07-31,69.2899,69.6145,68.9567,69.0507,286048,286048,0.017085,0.025,69.1908,"Jul 31, 14",0.26149262020596575
2014-08-01,70.0502,70.1442,69.3668,69.6231,390557,390557,0.572363,0.829,69.7044,"Aug 1, 14",0.2719498404196041
2014-08-04,69.1361,69.4864,68.7603,69.0251,192953,192953,-0.597991,-0.859,69.0054,"Aug 4, 14",0.26102493181066655
2014-08-05,66.9663,67.2738,66.5904,66.7869,226519,226519,-2.2382,-3.243,66.9724,"Aug 5, 14",0.22013508156229858
2014-08-06,67.3678,68.1046,67.1414,68.0854,131487,131487,1.2985,1.944,67.7465,"Aug 6, 14",0.24385747926916398
2014-08-07,67.2311,67.2311,66.335,66.4794,274642,274642,-1.606,-2.359,66.8138,"Aug 7, 14",0.21451734009532808
2014-08-08,66.505,66.616,66.1804,66.4708,214259,214259,-0.008543,-0.013,66.4847,"Aug 8, 14",0.2143602260250323
2014-08-11,66.9492,67.3593,66.5904,67.2397,218091,218091,0.768846,1.157,67.1774,"Aug 11, 14",0.22840732005414957
2014-08-12,67.6155,67.8547,67.4447,67.6241,173306,173306,0.384422,0.572,67.6102,"Aug 12, 14",0.23542995361481114
2014-08-13,67.9743,70.3236,67.5899,68.3502,338486,338486,0.726129,1.074,68.3719,"Aug 13, 14",0.24869513110803793
2014-08-14,69.2301,70.0417,68.9567,69.9135,459448,459448,1.5633,2.287,69.703,"Aug 14, 14",0.27725518065377724
2014-08-15,70.2211,70.3663,69.6145,69.7939,169372,169372,-0.119597,-0.171,69.9968,"Aug 15, 14",0.27507019893198964
2014-08-18,69.811,70.5286,69.811,70.3492,231091,231091,0.555273,0.796,70.2879,"Aug 18, 14",0.2852150179128309
2014-08-19,70.5884,70.6824,70.3065,70.6738,142295,142295,0.324623,0.461,70.5398,"Aug 19, 14",0.29114516061259876
2014-08-20,71.4939,72.0748,71.4,71.8698,274295,274295,1.196,1.692,71.7734,"Aug 20, 14",0.3129949778304739
2014-08-21,70.4773,71.0412,70.3322,70.7593,232386,232386,-1.1106,-1.545,70.812,"Aug 21, 14",0.2927071667765856
2014-08-22,70.9814,71.0753,70.6482,70.8703,89232,89232,0.111053,0.157,70.9203,"Aug 22, 14",0.29473503442807747
2014-08-25,71.3658,71.7075,71.118,71.6733,135985,135985,0.803015,1.133,71.4715,"Aug 25, 14",0.30940510401499527
2014-08-26,71.3231,72.203,71.3188,72.0663,161915,161915,0.392963,0.548,71.8818,"Aug 26, 14",0.3165848516459526
2014-08-27,70.2979,71.0668,70.2979,70.8447,242704,242704,-1.2216,-1.695,70.8105,"Aug 27, 14",0.2942673460327785
2014-08-28,70.5371,70.7849,70.3407,70.614,193844,193844,-0.230653,-0.326,70.5673,"Aug 28, 14",0.2900526697517051
2014-08-29,70.5799,70.7849,70.1015,70.7336,157415,157415,0.119599,0.169,70.5119,"Aug 29, 14",0.29223765147349245
2014-09-02,70.0758,70.2381,69.7,69.9135,147656,147656,-0.820099,-1.159,69.9019,"Sep 2, 14",0.27725518065377724
2014-09-03,70.3407,71.007,70.3407,70.7934,121488,121488,0.879898,1.259,70.8185,"Sep 3, 14",0.2933301423343864
2014-09-04,71.2718,71.4598,70.9216,70.9386,87635,87635,0.145224,0.205,71.1866,"Sep 4, 14",0.29598281245147273
2014-09-05,72.0577,72.6984,71.9894,72.5703,168124,168124,1.6317,2.3,72.4973,"Sep 5, 14",0.32579246692840175
2014-09-08,72.314,72.314,71.212,71.4341,131509,131509,-1.1362,-1.566,71.5522,"Sep 8, 14",0.3050351405714203
2014-09-09,71.3572,72.3055,70.9045,71.3231,119903,119903,-0.111055,-0.155,71.4431,"Sep 9, 14",0.30300727291992846
2014-09-10,71.2462,71.2462,70.409,71.0326,155949,155949,-0.290454,-0.407,70.8598,"Sep 10, 14",0.29770010577796135
2014-09-11,72.6386,72.9206,72.5191,72.7668,309655,309655,1.7342,2.441,72.8033,"Sep 11, 14",0.32938234074388045
2014-09-12,74.2789,74.313,73.6638,73.715,227241,227241,0.948242,1.303,73.8816,"Sep 12, 14",0.34670508044788484
2014-09-15,73.0572,73.2708,72.613,72.6899,135667,135667,-1.0251,-1.391,72.8178,"Sep 15, 14",0.32797744865018913
2014-09-16,72.4763,73.0572,71.5964,73.0402,149286,149286,0.350249,0.482,72.5271,"Sep 16, 14",0.33437710665305015
2014-09-17,73.3392,73.416,72.707,72.9035,286928,286928,-0.136684,-0.187,73.0553,"Sep 17, 14",0.3318797236984652
2014-09-18,73.604,74.014,73.211,73.7834,327861,327861,0.8799,1.207,73.7048,"Sep 18, 14",0.3479546853790743
2014-09-19,73.4075,73.7407,72.5446,72.6216,233721,233721,-1.1618,-1.575,72.8049,"Sep 19, 14",0.32672967062679387
2014-09-22,71.8954,71.9381,70.7422,70.8618,328170,328170,-1.7598,-2.423,71.0464,"Sep 22, 14",0.29457974726557584
2014-09-23,68.7005,68.7517,67.5643,67.7095,460263,460263,-3.1523,-4.448,68.1735,"Sep 23, 14",0.236990132871004
2014-09-24,68.914,69.0721,68.5211,68.8115,393914,393914,1.102,1.628,68.7874,"Sep 24, 14",0.2571226567623905
2014-09-25,67.4361,67.7522,66.2658,66.616,204640,204640,-2.1955,-3.191,66.664,"Sep 25, 14",0.21701289614211886
2014-09-26,67.2653,67.4105,66.71,66.8894,185977,185977,0.273365,0.41,66.9526,"Sep 26, 14",0.22200766205128858
2014-09-29,63.4211,64.301,62.9769,64.0874,408945,408945,-2.802,-4.189,63.9623,"Sep 29, 14",0.17081770565957774
2014-09-30,65.7105,65.8899,64.5572,64.8392,485067,485067,0.751759,1.173,64.9604,"Sep 30, 14",0.1845523984558977
2014-10-01,63.8995,63.9422,62.6693,62.6779,319341,319341,-2.1613,-3.333,63.0887,"Oct 1, 14",0.14506744030122062
2014-10-02,62.3191,62.4814,61.5673,62.1482,324754,324754,-0.529646,-0.845,62.0869,"Oct 2, 14",0.13539030971567845
2014-10-03,62.2336,62.3361,61.3196,61.6527,296479,296479,-0.495477,-0.797,61.7048,"Oct 3, 14",0.12633798159573098
2014-10-06,60.2176,61.3623,60.1748,61.0206,476357,476357,-0.632161,-1.025,60.9229,"Oct 6, 14",0.11479009742899274
2014-10-07,61.1145,61.4562,60.8668,61.0633,324055,324055,0.042715,0.07,61.1538,"Oct 7, 14",0.11557018705708906
2014-10-08,61.0206,62.0713,60.3884,61.9603,358863,358863,0.896982,1.469,61.0892,"Oct 8, 14",0.1319575499704954
2014-10-09,61.3366,61.7125,59.9186,59.9442,279017,279017,-2.0161,-3.254,60.3488,"Oct 9, 14",0.09512526193290508
2014-10-10,59.9954,60.3884,59.5769,59.6366,316817,316817,-0.307538,-0.513,59.8403,"Oct 10, 14",0.0895056935581405
2014-10-13,61.3623,61.6527,60.2261,60.2261,422438,422438,0.589448,0.988,60.8353,"Oct 13, 14",0.1002753150045765
2014-10-14,62.0628,62.2165,61.5075,61.7211,347132,347132,1.495,2.482,61.7949,"Oct 14, 14",0.12758758652692045
2014-10-15,61.4392,61.8065,60.2517,61.4904,296773,296773,-0.230654,-0.374,61.0691,"Oct 15, 14",0.12337291024584705
