date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-08,23.2645,23.3455,23.1691,23.3365,277796,277796,-0.377992,-1.594,23.2603,"Jul 8, 14",-0.10393804188393212
2014-07-09,23.4085,23.6245,23.4085,23.6155,272223,272223,0.278995,1.196,23.512,"Jul 9, 14",-0.09322515493368752
2014-07-10,23.1205,23.2555,23.1025,23.2555,311230,311230,-0.359993,-1.524,23.1951,"Jul 10, 14",-0.10704823486948697
2014-07-11,23.0575,23.1115,22.9225,23.0575,199161,199161,-0.197998,-0.851,23.0217,"Jul 11, 14",-0.1146509288341767
2014-07-14,23.3095,23.3741,23.2195,23.2915,357474,357474,0.233996,1.015,23.2689,"Jul 14, 14",-0.10566592687590712
2014-07-15,23.1565,23.2825,22.9585,23.1115,757923,757923,-0.179994,-0.773,23.1933,"Jul 15, 14",-0.11257746684380684
2014-07-16,23.3005,23.3005,23.1745,23.2735,175016,175016,0.161996,0.701,23.2397,"Jul 16, 14",-0.10635708087269712
2014-07-17,22.8685,22.9855,22.5175,22.5805,119559,119559,-0.692985,-2.978,22.7404,"Jul 17, 14",-0.132966509749111
2014-07-18,22.5895,22.9315,22.5175,22.9225,351873,351873,0.341992,1.515,22.7347,"Jul 18, 14",-0.11983458381010156
2014-07-21,22.5535,22.6525,22.4005,22.5805,125991,125991,-0.341992,-1.492,22.5545,"Jul 21, 14",-0.132966509749111
2014-07-22,22.6165,22.6165,22.4995,22.5535,174017,174017,-0.026999,-0.12,22.5515,"Jul 22, 14",-0.134003240744296
2014-07-23,22.4995,22.6165,22.4365,22.5715,154316,154316,0.017999,0.08,22.542,"Jul 23, 14",-0.13331208674750603
2014-07-24,22.1035,22.4185,22.1035,22.2655,1125631,1125631,-0.305992,-1.356,22.3097,"Jul 24, 14",-0.1450617046929356
2014-07-25,22.3375,22.4455,22.0765,22.2295,873842,873842,-0.036,-0.162,22.3136,"Jul 25, 14",-0.14644401268651547
2014-07-28,22.2295,22.2835,22.0315,22.0495,691473,691473,-0.179995,-0.81,22.1302,"Jul 28, 14",-0.15335555265441533
2014-07-29,22.4995,22.5265,22.2835,22.2835,332377,332377,0.233995,1.061,22.4189,"Jul 29, 14",-0.1443705506961456
2014-07-30,22.1395,22.1665,21.8758,21.9775,207551,207551,-0.305994,-1.373,21.993,"Jul 30, 14",-0.15612016864157519
2014-07-31,21.3835,21.4375,21.1405,21.1405,392067,392067,-0.836979,-3.808,21.2618,"Jul 31, 14",-0.18825882949230896
2014-08-01,21.1945,21.3655,21.0505,21.1855,234039,234039,0.044998,0.213,21.2118,"Aug 1, 14",-0.18653094450033397
2014-08-04,21.2125,21.2571,20.9875,21.1945,180059,180059,0.008999,0.042,21.143,"Aug 4, 14",-0.18618536750193895
2014-08-05,20.9695,20.9875,20.7625,20.8345,198842,198842,-0.359994,-1.699,20.8861,"Aug 5, 14",-0.20000844743773855
2014-08-06,20.4385,20.8075,20.4385,20.7805,367563,367563,-0.053998,-0.259,20.647,"Aug 6, 14",-0.2020819094281084
2014-08-07,20.6995,20.7355,20.3755,20.4385,283969,283969,-0.341992,-1.646,20.5176,"Aug 7, 14",-0.21521383536711786
2014-08-08,20.5285,20.6275,20.3935,20.6005,153021,153021,0.161998,0.793,20.4992,"Aug 8, 14",-0.20899344939600814
2014-08-11,20.7175,20.7715,20.6005,20.6095,133383,133383,0.009001,0.044,20.6945,"Aug 11, 14",-0.20864787239761315
2014-08-12,20.6815,20.8345,20.6725,20.7985,127865,127865,0.188993,0.917,20.7795,"Aug 12, 14",-0.2013907554313184
2014-08-13,20.8975,21.4375,20.8435,20.9965,1001638,1001638,0.197996,0.952,21.0426,"Aug 13, 14",-0.1937880614666287
2014-08-14,21.2575,21.4555,21.2215,21.4375,442867,442867,0.44099,2.1,21.3911,"Aug 14, 14",-0.17685478854527437
2014-08-15,21.7435,21.7705,21.2485,21.3925,745916,745916,-0.044998,-0.21,21.5442,"Aug 15, 14",-0.17858267353724938
2014-08-18,21.7435,21.9595,21.6895,21.8515,407863,407863,0.458989,2.146,21.7996,"Aug 18, 14",-0.16095824661910493
2014-08-19,21.6445,21.6805,21.3655,21.4645,214578,214578,-0.386991,-1.771,21.4799,"Aug 19, 14",-0.17581805755008936
2014-08-20,20.7625,20.8705,20.6005,20.7535,724151,724151,-0.710984,-3.312,20.7734,"Aug 20, 14",-0.20311864042329342
2014-08-21,21.0415,21.1405,20.9425,21.1315,824217,824217,0.377994,1.821,21.0781,"Aug 21, 14",-0.18860440649070395
