date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-23,133.3693,134.2127,133.1895,133.5851,666324,666324,0.674311,0.507,133.7559,"Dec 23, 14",0.23513100691047822
2014-12-24,133.5851,134.0347,133.1086,133.5851,272320,272320,0,0,133.6259,"Dec 24, 14",0.23513100691047822
2014-12-26,133.711,134.5112,133.0996,134.0706,323247,323247,0.485502,0.363,134.1415,"Dec 26, 14",0.23961995143988338
2014-12-29,133.711,134.2325,132.8479,133.3693,532909,532909,-0.701283,-0.523,133.5301,"Dec 29, 14",0.23313571498577043
2014-12-30,132.791,133.6943,132.1131,132.3481,649601,649601,-1.0212,-0.766,132.7355,"Dec 30, 14",0.2236936755348361
2014-12-31,131.6612,132.7187,130.2468,130.3508,1037281,1037281,-1.9973,-1.509,131.2977,"Dec 31, 14",0.20522659230397958
2015-01-02,129.5916,131.8058,129.1307,131.4353,1347373,1347373,1.0845,0.832,130.3719,"Jan 2, 15",0.21525390505812983
2015-01-05,130.4683,130.4683,126.2748,127.2328,1764222,1764222,-4.2025,-3.197,127.7575,"Jan 5, 15",0.17639749025931395
2015-01-06,127.8744,129.0132,126.2657,127.1876,1188269,1188269,-0.045187,-0.036,127.5992,"Jan 6, 15",0.17597956998592756
2015-01-07,128.1817,128.9228,127.1876,128.5613,677102,677102,1.3737,1.08,128.3247,"Jan 7, 15",0.18868083280785086
2015-01-08,129.1488,131.8601,129.1488,131.5347,998517,998517,2.9734,2.313,131.3019,"Jan 8, 15",0.21617295981862986
2015-01-09,131.842,131.842,129.4199,129.5645,743248,743248,-1.9702,-1.498,130.1432,"Jan 9, 15",0.1979564438313304
2015-01-12,129.4651,129.5464,127.9106,128.6698,530427,530427,-0.894733,-0.691,128.7525,"Jan 12, 15",0.18968402638445342
2015-01-13,129.4832,130.4005,126.6182,127.9919,691361,691361,-0.677829,-0.527,128.5066,"Jan 13, 15",0.18341614688603164
2015-01-14,126.0669,126.7267,124.3769,126.4646,1023910,1023910,-1.5274,-1.193,125.6989,"Jan 14, 15",0.16929469481649417
2015-01-15,127.7389,128.3806,125.7144,126.0398,921237,921237,-0.42477,-0.336,126.6567,"Jan 15, 15",0.1653669839285615
2015-01-16,126.0759,126.8893,123.8798,126.2657,1464001,1464001,0.225943,0.179,125.3345,"Jan 16, 15",0.16745566069311885
2015-01-20,127.4045,128.0823,125.606,127.775,968991,968991,1.5093,1.195,126.9393,"Jan 20, 15",0.1814106843352017
2015-01-21,127.7298,129.8356,127.0972,129.3295,747115,747115,1.5545,1.217,128.9845,"Jan 21, 15",0.19578362825067075
2015-01-22,129.9531,130.5586,128.001,130.4321,883436,883436,1.1026,0.853,129.7325,"Jan 22, 15",0.2059782940346503
2015-01-23,130.1429,130.2152,128.5252,129.6549,848611,848611,-0.777243,-0.596,129.6759,"Jan 23, 15",0.19879228437810315
2015-01-26,129.2934,129.7362,128.0462,129.3114,1218343,1218343,-0.343432,-0.265,128.889,"Jan 26, 15",0.19561627522084118
2015-01-27,127.9377,129.3928,126.9707,128.1998,1240451,1240451,-1.1116,-0.86,128.0775,"Jan 27, 15",0.18533839522313436
2015-01-28,128.5613,129.1488,125.0728,125.4704,1854137,1854137,-2.7294,-2.129,126.7887,"Jan 28, 15",0.16010229800674217
2015-01-29,129.2391,133.8032,129.2391,132.8452,3451223,3451223,7.3748,5.878,131.8643,"Jan 29, 15",0.22828987393971226
2015-01-30,131.6341,134.6618,131.0467,131.598,2650289,2650289,-1.2472,-0.939,132.8352,"Jan 30, 15",0.21675823312184606
2015-02-02,130.4773,133.9026,128.2269,133.4688,1360130,1360130,1.8708,1.422,132.4676,"Feb 2, 15",0.23405569434864523
2015-02-03,134.2008,134.7973,132.4566,134.1285,1313913,1313913,0.659753,0.494,133.4825,"Feb 3, 15",0.24015529621486278
2015-02-04,133.8122,135.1136,133.0621,134.1376,988181,988181,0.009037,0.007,134.2259,"Feb 4, 15",0.24023943503096484
2015-02-05,134.9148,136.9845,134.6166,136.9393,1207796,1207796,2.8017,2.089,136.3013,"Feb 5, 15",0.26614401976430035
2015-02-06,136.7133,137.1742,135.3577,135.8547,748607,748607,-1.0845,-0.792,136.1186,"Feb 6, 15",0.2561157824077756
2015-02-09,135.7463,136.5552,134.969,135.3577,864493,864493,-0.497075,-0.366,135.5262,"Feb 9, 15",0.25152050860527425
2015-02-10,135.5836,136.3428,134.3454,135.8276,915605,915605,0.46996,0.347,135.1893,"Feb 10, 15",0.2558652151642185
2015-02-11,135.4661,136.0536,134.4268,135.5746,756028,756028,-0.253054,-0.186,135.3195,"Feb 11, 15",0.2535259711561043
2015-02-12,136.4512,137.8882,135.6695,137.5719,1440213,1440213,1.9973,1.473,136.9948,"Feb 12, 15",0.27199305438696086
2015-02-13,137.4273,138.801,137.1833,138.1051,727941,727941,0.533223,0.388,138.0705,"Feb 13, 15",0.27692303424912107
2015-02-17,137.843,139.3523,137.5538,138.6926,827312,827312,0.58745,0.425,138.6208,"Feb 17, 15",0.28235507320076997
2015-02-18,138.6926,139.2077,137.9153,139.0631,715628,715628,0.370546,0.267,138.6376,"Feb 18, 15",0.285780724999214
2015-02-19,139.6325,141.9913,139.2258,141.0605,960536,960536,1.9973,1.436,140.938,"Feb 19, 15",0.3042487328324453
2015-02-20,140.8164,142.5517,139.7319,142.4884,898430,898430,1.428,1.012,141.4612,"Feb 20, 15",0.31745113014148274
2015-02-23,141.7292,142.2173,140.8435,141.0785,830199,830199,-1.4099,-0.989,141.3725,"Feb 23, 15",0.3044151612599001
2015-02-24,141.3858,142.38,140.943,141.8738,741085,741085,0.795318,0.564,141.8232,"Feb 24, 15",0.3117685239462768
2015-02-25,141.8738,142.4703,141.7202,141.9371,450771,450771,0.063264,0.045,142.0074,"Feb 25, 15",0.3123537972494927
2015-02-26,141.6569,142.145,140.8526,141.5575,514254,514254,-0.379585,-0.267,141.442,"Feb 26, 15",0.30884400663494666
2015-02-27,141.6931,141.7744,140.943,141.1147,648685,648685,-0.442846,-0.313,141.241,"Feb 27, 15",0.30474986731955916
2015-03-02,141.2141,142.9764,140.9882,142.9132,882978,882978,1.7985,1.274,142.0885,"Mar 2, 15",0.32137884102941516
2015-03-03,142.6511,142.9764,140.8616,141.0424,686408,686408,-1.8708,-1.309,141.4787,"Mar 3, 15",0.30408137980261574
2015-03-04,140.8978,141.6208,139.5692,139.8494,1122486,1122486,-1.193,-0.846,140.3255,"Mar 4, 15",0.2930508734718634
2015-03-05,139.9036,140.1386,139.3568,139.9579,611234,611234,0.108452,0.078,139.7589,"Mar 5, 15",0.29405406704846576
2015-03-06,138.9547,139.3704,137.6487,137.9244,993856,993856,-2.0335,-1.453,138.2453,"Mar 6, 15",0.2752522777579501
2015-03-09,138.5209,139.4066,138.2497,139.0812,591439,591439,1.1568,0.839,138.9303,"Mar 9, 15",0.28594807802904354
2015-03-10,137.7888,138.0509,136.7224,137.4634,966726,966726,-1.6177,-1.163,137.4717,"Mar 10, 15",0.27098986081035853
2015-03-11,137.9605,138.0871,136.7314,136.7404,798900,798900,-0.723016,-0.526,137.2337,"Mar 11, 15",0.264304985640925
2015-03-12,137.4815,138.7016,137.3731,138.5389,731497,731497,1.7985,1.315,138.2663,"Mar 12, 15",0.2809339593507813
2015-03-13,137.9967,138.3989,136.5778,137.3731,678401,678401,-1.1659,-0.842,137.2526,"Mar 13, 15",0.2701549448659603
2015-03-16,138.1865,138.6745,137.3279,137.9424,653563,653563,0.569374,0.414,137.7714,"Mar 16, 15",0.27541870618540487
2015-03-17,137.6532,138.4937,136.8127,137.9515,790839,790839,0.009041,0.007,137.5645,"Mar 17, 15",0.2755028450015072
2015-03-18,137.1562,140.7984,135.8818,139.7952,1189206,1189206,1.8437,1.336,138.0229,"Mar 18, 15",0.2925497389847495
2015-03-19,138.9727,139.2077,136.9935,137.59,779084,779084,-2.2052,-1.577,137.9149,"Mar 19, 15",0.27216040741679043
2015-03-20,137.3279,138.8643,136.4241,138.0147,1866472,1866472,0.424775,0.309,137.732,"Mar 20, 15",0.2760871937023483
2015-03-23,138.0147,138.4576,137.2737,137.2737,814439,814439,-0.741093,-0.537,137.7809,"Mar 23, 15",0.26923589010546006
2015-03-24,137.3731,138.0961,137.0477,137.5358,632279,632279,0.262096,0.191,137.6406,"Mar 24, 15",0.2716592729296765
2015-03-25,137.6532,138.8372,136.1349,136.162,831825,831825,-1.3737,-0.999,137.3208,"Mar 25, 15",0.25895708550537844
2015-03-26,135.4932,137.3369,134.5804,136.6139,843147,843147,0.451886,0.332,136.3347,"Mar 26, 15",0.26313536363686796
2015-03-27,136.7314,138.4305,135.8909,138.0509,1061846,1061846,1.437,1.052,137.4499,"Mar 27, 15",0.27642189976200743
2015-03-30,139.9317,140.4233,139.0231,139.7409,1598928,1598928,1.69,1.224,139.772,"Mar 30, 15",0.2920476798952611
2015-03-31,139.223,140.0226,137.3422,137.4513,1620571,1620571,-2.2896,-1.638,138.3433,"Mar 31, 15",0.27087798392301393
2015-04-01,137.0969,137.9419,135.6841,136.37,1410322,1410322,-1.0812,-0.787,136.5362,"Apr 1, 15",0.2608802584448558
2015-04-02,136.1338,137.851,135.9294,137.2332,588988,588988,0.863159,0.633,137.1492,"Apr 2, 15",0.26886142614368697
2015-04-06,137.2605,138.587,136.8516,138.1872,875125,875125,0.954017,0.695,138.0077,"Apr 6, 15",0.2776821327987898
2015-04-07,137.842,139.4138,137.3059,137.3604,662760,662760,-0.826816,-0.598,137.953,"Apr 7, 15",0.2700375203643673
2015-04-08,137.5875,138.3144,136.4882,137.1696,641138,641138,-0.190805,-0.139,137.1786,"Apr 8, 15",0.2682733790333467
2015-04-09,137.1696,138.2872,136.7607,138.1509,541482,541482,0.981276,0.715,137.8625,"Apr 9, 15",0.27734650213675616
2015-04-10,138.3235,138.5688,137.1878,138.0328,509927,509927,-0.118115,-0.085,137.7974,"Apr 10, 15",0.27625454673217786
2015-04-13,137.7057,138.5597,136.7789,136.8152,815647,815647,-1.2175,-0.882,137.3174,"Apr 13, 15",0.2649965882172372
2015-04-14,137.215,138.4689,136.7516,137.9601,956141,956141,1.1448,0.837,137.7022,"Apr 14, 15",0.27558236080573556
2015-04-15,138.4325,139.859,138.0691,138.4235,809943,809943,0.46338,0.336,138.7488,"Apr 15, 15",0.27986696821032103
2015-04-16,138.1054,138.1054,136.9697,137.7329,621495,621495,-0.690528,-0.499,137.5834,"Apr 16, 15",0.27348166421030634
2015-04-17,136.9697,137.5512,135.0435,136.152,982790,982790,-1.5809,-1.148,136.019,"Apr 17, 15",0.2588646252679034
2015-04-20,136.7426,137.7329,136.1611,137.533,662033,662033,1.3811,1.014,137.1396,"Apr 20, 15",0.2716333840631835
2015-04-21,138.1054,138.4598,137.2605,138.0418,676697,676697,0.50881,0.37,137.9275,"Apr 21, 15",0.2763377609459051
2015-04-22,137.9328,138.2145,136.6154,137.6239,539804,539804,-0.417949,-0.303,137.3596,"Apr 22, 15",0.27247384762183013
2015-04-23,137.3967,137.6421,136.3155,136.8334,618774,618774,-0.790475,-0.574,137.0522,"Apr 23, 15",0.26516486584944154
2015-04-24,136.8879,137.2695,135.7159,136.3428,1072680,1072680,-0.490638,-0.359,136.1886,"Apr 24, 15",0.2606287665989242
2015-04-27,136.2428,138.269,135.098,137.2514,2014973,2014973,0.908591,0.666,137.3315,"Apr 27, 15",0.2690297037758911
2015-04-28,137.0606,139.541,136.1156,138.9777,2479971,2479971,1.7263,1.258,137.7322,"Apr 28, 15",0.28499111457117865
2015-04-29,137.9419,139.0049,137.533,137.9873,1391047,1391047,-0.990362,-0.713,138.1488,"Apr 29, 15",0.27583385265166716
2015-04-30,139.332,139.332,129.2649,130.3188,4796493,4796493,-7.6685,-5.557,131.8284,"Apr 30, 15",0.20493071954406014
2015-05-01,130.6096,134.3802,130.3915,133.1991,1949072,1949072,2.8802,2.21,132.94,"May 1, 15",0.23156204174394787
2015-05-04,134.4075,135.4524,133.6624,134.0895,1122401,1122401,0.890418,0.668,134.4494,"May 4, 15",0.23979470128871064
2015-05-05,134.6437,135.3706,131.709,132.1178,1018890,1018890,-1.9716,-1.47,132.813,"May 5, 15",0.22156431626578976
2015-05-06,133.0083,133.6806,131.4819,132.245,731205,731205,0.127202,0.096,132.2809,"May 6, 15",0.2227404104864703
2015-05-07,131.9997,133.1718,131.1911,132.8265,790516,790516,0.581499,0.44,132.6058,"May 7, 15",0.22811697329563427
2015-05-08,134.353,135.3979,134.0986,134.4438,920947,920947,1.6173,1.218,134.832,"May 8, 15",0.24307056750244566
2015-05-11,133.9169,134.7254,132.6176,132.663,909170,909170,-1.7808,-1.325,133.2265,"May 11, 15",0.2266052484129201
2015-05-12,131.6999,132.4086,130.973,131.2729,763394,763394,-1.3901,-1.048,131.4721,"May 12, 15",0.2137523508015377
2015-05-13,131.4364,132.6993,130.496,131.6999,1912978,1912978,0.427037,0.325,131.7499,"May 13, 15",0.21770040294171503
2015-05-14,132.6539,134.2258,131.5909,134.1258,996111,996111,2.4259,1.842,133.2852,"May 14, 15",0.24013033195074454
2015-05-15,134.4257,135.3433,133.726,134.9072,909009,909009,0.781388,0.583,134.9108,"May 15, 15",0.2473551749070311
2015-05-18,134.8436,135.0072,133.8851,134.4075,527017,527017,-0.499725,-0.37,134.3943,"May 18, 15",0.24273493684041175
2015-05-19,134.4529,135.7159,133.6988,134.0259,760600,760600,-0.381608,-0.284,134.5727,"May 19, 15",0.23920665417837064
2015-05-20,134.2167,134.4802,133.3899,133.6715,640723,640723,-0.354349,-0.264,133.9351,"May 20, 15",0.23592986336226113
2015-05-21,133.299,134.8436,133.19,134.462,609236,609236,0.790471,0.591,134.3829,"May 21, 15",0.24323884513464972
2015-05-22,134.035,134.5347,132.9901,133.3535,749916,749916,-1.1085,-0.824,133.4549,"May 22, 15",0.23298962781056
2015-05-26,132.6812,133.0355,132.0188,132.6903,669623,669623,-0.663273,-0.497,132.5262,"May 26, 15",0.22685766486122647
2015-05-27,132.6539,134.5165,132.245,134.0531,617810,617810,1.3629,1.027,133.8215,"May 27, 15",0.23945814602430224
2015-05-28,133.5352,134.7528,133.4262,134.6528,521291,521291,0.599667,0.447,134.1286,"May 28, 15",0.24500298646567054
2015-05-29,134.3348,134.8436,133.0264,133.3444,1066799,1066799,-1.3084,-0.972,133.7147,"May 29, 15",0.23290548899445798
2015-06-01,134.1531,134.5619,132.9174,133.9714,660436,660436,0.626929,0.47,133.7974,"Jun 1, 15",0.2387027458841324
2015-06-02,133.6897,135.1525,132.8992,134.6074,1002062,1002062,0.636011,0.475,134.5511,"Jun 2, 15",0.2445832169875346
2015-06-03,134.5983,135.4615,134.4802,134.78,1194665,1194665,0.17263,0.128,134.9203,"Jun 3, 15",0.24617908068635083
2015-06-04,131.8089,133.7533,131.4409,132.5903,1407328,1407328,-2.1897,-1.625,132.4042,"Jun 4, 15",0.2259330624864778
2015-06-05,132.0633,132.6267,131.3728,132.2723,847256,847256,-0.318008,-0.24,132.2203,"Jun 5, 15",0.22299282693477668
2015-06-08,132.1633,132.4449,131.3092,131.3274,567794,567794,-0.94493,-0.714,131.7629,"Jun 8, 15",0.21425625909577595
2015-06-09,131.8544,132.2723,130.5278,131.2274,925770,925770,-0.099944,-0.076,131.2381,"Jun 9, 15",0.213331656721027
2015-06-10,132.1724,132.9719,131.6908,132.5994,659165,659165,1.372,1.045,132.5014,"Jun 10, 15",0.22601720130257982
2015-06-11,132.7902,134.0077,132.6357,132.8356,654955,654955,0.236234,0.178,133.0872,"Jun 11, 15",0.22820111211173633
2015-06-12,132.3632,133.0173,131.4727,131.6999,606477,606477,-1.1357,-0.855,131.8252,"Jun 12, 15",0.21770040294171503
2015-06-15,130.9821,131.8998,130.0554,130.9549,779067,779067,-0.745043,-0.566,131.0724,"Jun 15, 15",0.21081211524983687
2015-06-16,131.0185,132.7539,131.0185,132.3904,646912,646912,1.4356,1.096,132.2613,"Jun 16, 15",0.22408478233935494
2015-06-17,132.872,133.3535,131.9452,132.8084,755910,755910,0.417952,0.316,132.8153,"Jun 17, 15",0.22794962026580473
2015-06-18,133.4716,134.2076,133.2082,133.508,896139,896139,0.699612,0.527,133.684,"Jun 18, 15",0.23441813847954693
2015-06-19,133.1627,133.6624,131.818,131.8998,841871,841871,-1.6082,-1.205,132.6191,"Jun 19, 15",0.21954868308883763
2015-06-22,132.6176,133.1991,131.8634,132.5176,897073,897073,0.61784,0.468,132.6332,"Jun 22, 15",0.2252608765600352
2015-06-23,132.4631,133.1809,131.3911,131.6272,1015753,1015753,-0.890416,-0.672,132.0572,"Jun 23, 15",0.21702821701527245
2015-06-24,131.1093,131.1593,129.8736,130.5823,866933,866933,-1.0449,-0.794,130.5118,"Jun 24, 15",0.20736704680152301
2015-06-25,131.2456,131.5545,129.1831,129.7737,857594,857594,-0.808643,-0.619,130.1532,"Jun 25, 15",0.19989071199930458
2015-06-26,130.0735,130.4824,128.5471,129.0922,2587659,2587659,-0.681442,-0.525,129.1468,"Jun 26, 15",0.19358954681539195
2015-06-29,128.4891,128.9369,125.0989,125.3091,1752942,1752942,-3.7831,-2.931,126.3824,"Jun 29, 15",0.15861091437627248
2015-06-30,125.9853,126.4971,124.9071,125.035,1190757,1190757,-0.274139,-0.219,125.3835,"Jun 30, 15",0.15607657926708612
2015-07-01,125.2269,126.7255,125.2269,126.5793,1166838,1166838,1.5443,1.235,126.2971,"Jul 1, 15",0.17035521374033097
2015-07-02,127.2098,127.3743,124.4319,125.5376,1360917,1360917,-1.0417,-0.823,125.3194,"Jul 2, 15",0.16072363080257332
2015-07-06,124.3862,125.3548,123.8196,124.377,861376,861376,-1.1605,-0.924,124.4427,"Jul 6, 15",0.14999269564123943
2015-07-07,124.441,125.4279,123.2896,125.1172,1134492,1134492,0.740176,0.595,124.4202,"Jul 7, 15",0.1568366024191296
2015-07-08,123.7922,124.3039,121.4803,121.526,1549909,1549909,-3.5912,-2.87,122.5848,"Jul 8, 15",0.12363228193715287
2015-07-09,122.9881,123.646,120.8224,120.8589,1638740,1638740,-0.667074,-0.549,121.9634,"Jul 9, 15",0.11746425949520412
2015-07-10,122.4672,124.5415,120.8589,124.2126,1034209,1034209,3.3536,2.775,123.6448,"Jul 10, 15",0.14847264933715248
2015-07-13,125.236,125.6381,124.3588,124.7243,720584,720584,0.511724,0.412,124.8826,"Jul 13, 15",0.15320383968874182
2015-07-14,124.6055,125.9579,124.4867,125.3639,773600,773600,0.63966,0.513,125.4905,"Jul 14, 15",0.1591175964776348
2015-07-15,125.1721,126.4971,124.7517,125.6472,1130613,1130613,0.283279,0.226,125.7209,"Jul 15, 15",0.16173699500529792
2015-07-16,125.9396,126.2229,124.5872,125.2543,2510022,2510022,-0.392934,-0.313,124.9699,"Jul 16, 15",0.15810423227491016
2015-07-17,125.2543,125.2634,123.7831,124.4684,670432,670432,-0.785864,-0.627,124.3707,"Jul 17, 15",0.15083778221175984
2015-07-20,124.3496,124.4227,123.4084,123.582,728313,728313,-0.886385,-0.712,123.8494,"Jul 20, 15",0.14264210676198694
2015-07-21,123.7831,123.9567,121.2701,121.9372,897008,897008,-1.6448,-1.331,122.1595,"Jul 21, 15",0.12743424690211977
2015-07-22,121.7544,122.5128,121.1879,121.3524,1576386,1576386,-0.584832,-0.48,121.7221,"Jul 22, 15",0.12202717221458913
2015-07-23,121.5077,121.5077,119.9063,121.2701,1951529,1951529,-0.082243,-0.068,120.7949,"Jul 23, 15",0.12126622446017088
2015-07-24,120.9686,121.2701,118.282,118.8486,1541621,1541621,-2.4216,-1.997,119.2918,"Jul 24, 15",0.0988769779556302
2015-07-27,117.8891,118.4922,117.3225,117.7155,1615574,1615574,-1.1331,-0.953,117.7813,"Jul 27, 15",0.08840030844735225
2015-07-28,118.346,122.257,117.4322,121.3706,1862346,1862346,3.6552,3.105,120.3607,"Jul 28, 15",0.12219544984679333
2015-07-29,121.0782,122.9972,120.2741,122.5769,1712796,1712796,1.2062,0.994,122.1173,"Jul 29, 15",0.13334892829338735
2015-07-30,130.2162,131.5869,128.3886,130.07,3569654,3569654,7.4931,6.113,129.8257,"Jul 30, 15",0.20263030883568514
2015-07-31,130.8833,131.6874,129.2385,130.2254,2348905,2348905,0.155346,0.119,130.2206,"Jul 31, 15",0.2040671409260448
2015-08-03,129.9238,134.5933,129.6771,133.3049,2816339,2816339,3.0795,2.365,132.6446,"Aug 3, 15",0.23254027105643219
2015-08-04,133.5973,135.0228,133.1312,133.4968,1199626,1199626,0.191899,0.144,133.9597,"Aug 4, 15",0.23431458301357505
2015-08-05,135.0137,135.7538,132.8297,134.7395,1331173,1331173,1.2428,0.931,134.8815,"Aug 5, 15",0.2458046167245775
2015-08-06,134.7578,135.5619,133.8805,134.3466,2335817,2335817,-0.392933,-0.292,134.5932,"Aug 6, 15",0.24217185399418972
2015-08-07,134.045,134.8949,132.985,133.5881,1728882,1728882,-0.758453,-0.565,133.5937,"Aug 7, 15",0.23515874498172057
2015-08-10,134.904,135.5711,134.4105,135.5619,1004350,1004350,1.9738,1.478,135.103,"Aug 10, 15",0.2534085466545113
2015-08-11,134.0907,134.4471,132.8845,134.0542,1163687,1163687,-1.5078,-1.112,133.753,"Aug 11, 15",0.23946831665042453
2015-08-12,133.3688,133.5836,131.2488,132.848,1716343,1716343,-1.2062,-0.9,132.4268,"Aug 12, 15",0.2283157628062053
2015-08-13,132.4459,133.8074,132.0438,133.1769,773564,773564,0.328966,0.248,133.1046,"Aug 13, 15",0.23135678001675367
2015-08-14,133.4145,134.4014,133.0764,134.0907,506665,506665,0.913799,0.686,133.9158,"Aug 14, 15",0.23980579651720774
2015-08-17,134.0359,134.4654,133.2592,134.109,421342,421342,0.018275,0.014,134.0107,"Aug 17, 15",0.23997499875178685
2015-08-18,133.7709,134.2369,133.1495,133.4419,849568,849568,-0.667072,-0.497,133.6164,"Aug 18, 15",0.23380697630983796
2015-08-19,132.7657,133.1495,131.8283,132.1809,1001524,1001524,-1.261,-0.945,132.3964,"Aug 19, 15",0.2221477403642564
2015-08-20,131.0752,131.7286,128.183,128.279,1348316,1348316,-3.9019,-2.952,129.4049,"Aug 20, 15",0.18607068030393523
2015-08-21,127.5205,127.7672,125.1355,125.6381,1769934,1769934,-2.6409,-2.059,126.5578,"Aug 21, 15",0.16165285618919575
2015-08-24,118.8029,124.8294,114.2248,120.9138,2526679,2526679,-4.7243,-3.76,121.5684,"Aug 24, 15",0.11797186619894108
2015-08-25,125.3457,126.1955,123.0612,123.1891,2643597,2643597,2.2754,1.882,124.2721,"Aug 25, 15",0.13900934403159915
2015-08-26,126.0402,126.7552,122.9332,125.9122,1598133,1598133,2.7231,2.211,124.7804,"Aug 26, 15",0.1641871912983821
2015-08-27,127.2098,129.1836,125.7295,128.5257,1195438,1195438,2.6135,2.076,127.9956,"Aug 27, 15",0.1883516743624404
2015-08-28,127.6667,129.2019,127.0362,128.544,1024760,1024760,0.018274,0.014,128.3362,"Aug 28, 15",0.18852087659701952
2015-08-31,127.4931,128.3155,126.3143,127.5022,661475,661475,-1.0417,-0.81,127.4463,"Aug 31, 15",0.17888836905688707
2015-09-01,124.8979,125.6746,123.381,124.2034,1218606,1218606,-3.2988,-2.587,124.6302,"Sep 1, 15",0.14838758591867568
2015-09-02,124.9345,126.9722,124.5689,126.9722,1340070,1340070,2.7688,2.229,125.8402,"Sep 2, 15",0.17398797647071876
2015-09-03,127.7307,128.6445,127.0728,127.5662,880000,880000,0.593968,0.468,127.8212,"Sep 3, 15",0.17948011457672622
2015-09-04,125.5924,126.1681,123.8379,124.1851,992967,992967,-3.3811,-2.65,124.6348,"Sep 4, 15",0.14821838368409668
2015-09-08,125.894,127.3697,125.4279,127.2464,930874,930874,3.0612,2.465,126.7974,"Sep 8, 15",0.17652323618227975
2015-09-09,128.2698,128.7267,125.2086,125.3914,1187409,1187409,-1.855,-1.458,126.3003,"Sep 9, 15",0.1593718621306907
2015-09-10,123.6917,126.2321,123.6917,124.7426,2101916,2101916,-0.648796,-0.517,124.956,"Sep 10, 15",0.15337304192332082
2015-09-11,123.9933,124.9573,123.4084,124.6603,1408660,1408660,-0.082241,-0.066,124.3012,"Sep 11, 15",0.1526120941689027
2015-09-14,124.7883,124.7883,123.5546,123.8014,791228,791228,-0.858971,-0.689,123.9472,"Sep 14, 15",0.14467068437218572
2015-09-15,124.3953,124.3953,123.0886,123.9293,936471,936471,0.127932,0.103,123.869,"Sep 15, 15",0.14585325080948933
2015-09-16,123.911,126.8352,123.7374,126.7255,1095848,1095848,2.7962,2.256,125.9272,"Sep 16, 15",0.17170698241221358
2015-09-17,127.2555,129.3024,125.7112,127.0453,2203170,2203170,0.319828,0.252,127.5506,"Sep 17, 15",0.17466386080666005
2015-09-18,125.035,125.6929,122.8144,122.9972,1719285,1719285,-4.0481,-3.186,123.7589,"Sep 18, 15",0.13723503207445642
2015-09-21,123.6643,124.3862,122.321,123.2439,1059194,1059194,0.246726,0.201,123.3,"Sep 21, 15",0.13951602613296146
2015-09-22,122.1931,122.2662,120.1005,121.1879,1637984,1637984,-2.056,-1.668,121.0122,"Sep 22, 15",0.1205062013081274
2015-09-23,121.2153,121.4894,119.0131,119.2324,1074562,1074562,-1.9555,-1.614,119.7807,"Sep 23, 15",0.10242560186991581
2015-09-24,118.0536,118.812,116.2625,118.3003,1293329,1293329,-0.932074,-0.782,117.47,"Sep 24, 15",0.09380738313488275
2015-09-25,119.2872,119.4151,116.0478,116.628,1715700,1715700,-1.6722,-1.414,116.9718,"Sep 25, 15",0.07834525762195965
2015-09-28,115.7234,115.8742,113.777,114.4532,1476375,1476375,-2.1748,-1.865,114.5217,"Sep 28, 15",0.058237005175924034
2015-09-29,114.4348,115.9984,113.7358,115.7224,1493928,1493928,1.2692,1.109,115.3498,"Sep 29, 15",0.06997205851623502
2015-09-30,117.0653,117.9298,115.8788,117.3412,1717175,1717175,1.6188,1.399,117.1325,"Sep 30, 15",0.08493952175866767
2015-10-01,117.3872,119.0611,116.4858,118.8956,2256031,2256031,1.5544,1.325,118.0357,"Oct 1, 15",0.09931154107176209
2015-10-02,117.6815,120.0728,116.6422,120.0452,1736475,1736475,1.1497,0.967,118.8185,"Oct 2, 15",0.10994076997187352
2015-10-05,121.3421,122.317,120.862,122.2526,1951637,1951637,2.2074,1.839,121.9323,"Oct 5, 15",0.13035044279207725
2015-10-06,122.1791,123.2046,121.8755,122.1331,927703,927703,-0.119568,-0.098,122.3714,"Oct 6, 15",0.1292455429542525
2015-10-07,122.4826,123.6139,121.3605,123.4023,1438609,1438609,1.2692,1.039,123.0987,"Oct 7, 15",0.14098059629456347
2015-10-08,124.6532,127.1089,123.6507,126.8422,1548106,1548106,3.4398,2.788,126.0538,"Oct 8, 15",0.17278599338354544
2015-10-09,127.2745,129.3531,126.603,128.7185,1631627,1631627,1.8763,1.479,128.466,"Oct 9, 15",0.19013430774095602
2015-10-12,128.4517,128.8748,126.9341,127.6699,610367,610367,-1.0485,-0.815,127.4348,"Oct 12, 15",0.18043892723934069
2015-10-13,126.603,128.1666,125.8029,127.1917,1498050,1498050,-0.47827,-0.375,127.333,"Oct 13, 15",0.1760174786832922
2015-10-14,127.1365,127.8999,126.6306,127.4124,613599,613599,0.220741,0.174,127.3604,"Oct 14, 15",0.17805807612436275
2015-10-15,128.2678,128.7644,127.1825,128.5437,812981,812981,1.1313,0.888,128.305,"Oct 15, 15",0.1885181027898952
2015-10-16,129.2243,129.3899,126.9066,127.7159,732294,732294,-0.827772,-0.644,127.7951,"Oct 16, 15",0.18086424433172515
2015-10-19,127.0169,127.6332,126.3731,126.9525,453952,453952,-0.763387,-0.598,126.7395,"Oct 19, 15",0.17380582980289325
