date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-06-13,12.8087,13.0536,12.6098,13,11771485,11771485,0.18364,1.433,12.8463,"Jun 13, 14",-0.1628943250674514
2014-06-16,13.023,13.0918,12.87,12.9618,8929292,8929292,-0.03826,-0.294,12.9897,"Jun 16, 14",-0.16535412789686857
2014-06-17,12.847,13.1301,12.7858,13.0612,8765575,8765575,0.09947,0.767,12.9658,"Jun 17, 14",-0.1589534891208459
2014-06-18,13.0459,13.3214,12.9159,13.3137,8889533,8889533,0.252503,1.933,13.1966,"Jun 18, 14",-0.1426943212038867
2014-06-19,13.5433,13.8034,13.4209,13.7805,17776032,17776032,0.466746,3.506,13.6407,"Jun 19, 14",-0.1126357881993857
2014-06-20,13.6351,13.8417,13.5739,13.6351,16428010,16428010,-0.145382,-1.055,13.6835,"Jun 20, 14",-0.12199849320978515
2014-06-23,13.6504,13.9641,13.5892,13.9259,8749553,8749553,0.29076,2.132,13.8731,"Jun 23, 14",-0.10327308318898624
2014-06-24,13.9488,14.0177,13.4821,13.5739,9831673,9831673,-0.351971,-2.527,13.7043,"Jun 24, 14",-0.12593932915639067
2014-06-25,13.6275,13.7193,13.528,13.5969,6211258,6211258,0.022956,0.169,13.6188,"Jun 25, 14",-0.12445829603920232
2014-06-26,13.5509,13.7805,13.4362,13.7805,7946829,7946829,0.183637,1.351,13.6519,"Jun 26, 14",-0.1126357881993857
2014-06-27,13.7728,13.9182,13.6657,13.7881,9221867,9221867,0.00765,0.056,13.7682,"Jun 27, 14",-0.11214640334327128
2014-06-30,13.7193,14.033,13.6504,14.0024,7901030,7901030,0.214246,1.554,13.8911,"Jun 30, 14",-0.09834703825572937
2014-07-01,14.0024,14.1133,13.7889,13.9182,7211742,7211742,-0.084168,-0.601,13.9398,"Jul 1, 14",-0.10376890731952321
2014-07-02,13.88,14.1248,13.8723,14.033,6742686,6742686,0.114773,0.825,14.0467,"Jul 2, 14",-0.09637662028242662
2014-07-03,13.9106,14.1325,13.8112,14.1095,6755651,6755651,0.076515,0.545,13.9655,"Jul 3, 14",-0.09145057534916962
2014-07-07,13.9335,14.033,13.7881,14.01,12778630,12778630,-0.099469,-0.705,13.9097,"Jul 7, 14",-0.09785765339961496
2014-07-08,14.0789,14.3161,13.8264,14.3008,19592147,19592147,0.290759,2.075,14.0422,"Jul 8, 14",-0.07913224337881604
2014-07-09,14.3697,14.5916,14.2778,14.4615,10934700,10934700,0.160684,1.124,14.4201,"Jul 9, 14",-0.06878432938176532
2014-07-10,14.7063,14.9129,14.1478,14.2243,19432973,19432973,-0.237201,-1.64,14.5453,"Jul 10, 14",-0.08405828831207303
2014-07-11,14.3084,14.7675,14.1554,14.7599,13206716,13206716,0.535613,3.765,14.5794,"Jul 11, 14",-0.049569534504852
2014-07-14,14.2625,14.6757,14.2396,14.4462,11640447,11640447,-0.313716,-2.125,14.458,"Jul 14, 14",-0.06976953836841669
2014-07-15,14.5227,14.6987,13.9909,14.0253,14481245,14481245,-0.420836,-2.913,14.2269,"Jul 15, 14",-0.09687244441296357
2014-07-16,14.1784,14.538,14.1095,14.4538,17182760,17182760,0.42849,3.055,14.3667,"Jul 16, 14",-0.06928015351230228
2014-07-17,14.4768,14.691,14.4385,14.6834,9853641,9853641,0.229545,1.588,14.5889,"Jul 17, 14",-0.05449557943810887
2014-07-18,14.4768,14.691,14.4385,14.6834,9853961,9853961,0,0,14.5889,"Jul 18, 14",-0.05449557943810887
2014-07-21,14.7063,14.714,14.385,14.6145,7395315,7395315,-0.068863,-0.469,14.5403,"Jul 21, 14",-0.05893223951525145
2014-07-22,14.5839,14.5954,14.3544,14.4156,6165870,6165870,-0.198942,-1.361,14.4464,"Jul 22, 14",-0.07173995634171945
2014-07-23,14.4079,14.4844,14.3161,14.3391,7517248,7517248,-0.076516,-0.531,14.388,"Jul 23, 14",-0.07666600127497633
2014-07-24,14.2472,14.2778,13.9641,14.0024,9276311,9276311,-0.336668,-2.348,14.0487,"Jul 24, 14",-0.09834703825572937
2014-07-25,13.9641,14.3084,13.9259,14.2931,8675672,8675672,0.290758,2.076,14.1505,"Jul 25, 14",-0.079628067509353
2014-07-28,14.2319,14.3218,14.0942,14.3008,5871562,5871562,0.007652,0.054,14.2412,"Jul 28, 14",-0.07913224337881604
2014-07-29,14.2931,14.3697,14.1784,14.2243,3922213,3922213,-0.076517,-0.535,14.26,"Jul 29, 14",-0.08405828831207303
2014-07-30,14.1325,14.2243,13.9565,14.1325,7319331,7319331,-0.091819,-0.646,14.0831,"Jul 30, 14",-0.08996954223198128
2014-07-31,13.8264,14.1172,13.8111,13.834,9039796,9039796,-0.298409,-2.112,13.9236,"Jul 31, 14",-0.10919077638331716
2014-08-01,13.9794,14.0866,13.7843,13.9335,9151446,9151446,0.09947,0.719,13.9355,"Aug 1, 14",-0.10278369833287183
2014-08-04,13.9259,14.0139,13.6734,13.8111,6918475,6918475,-0.122425,-0.879,13.7992,"Aug 4, 14",-0.11066537022608294
2014-08-05,13.7805,13.8417,13.5815,13.7958,7038956,7038956,-0.015303,-0.111,13.7153,"Aug 5, 14",-0.11165057921273432
2014-08-06,14.0177,14.1019,13.9488,14.0483,8441767,8441767,0.252502,1.83,14.0321,"Aug 6, 14",-0.09539141129577523
2014-08-07,14.0253,14.1631,13.9488,14.1478,6636078,6636078,0.099471,0.708,14.0853,"Aug 7, 14",-0.08898433324532991
2014-08-08,14.2855,14.5342,14.2013,14.3008,8532663,8532663,0.15303,1.082,14.3612,"Aug 8, 14",-0.07913224337881604
2014-08-11,14.3008,14.4003,14.2013,14.3084,5724129,5724129,0.007653,0.054,14.3106,"Aug 11, 14",-0.07864285852270163
2014-08-12,14.5686,14.7599,14.5456,14.6298,9049731,9049731,0.321365,2.246,14.6594,"Aug 12, 14",-0.05794703052860008
2014-08-13,14.7293,14.8135,14.5763,14.5839,6881898,6881898,-0.045908,-0.314,14.6642,"Aug 13, 14",-0.0609026574885542
2014-08-14,14.5686,14.7599,14.5456,14.6298,9049731,9049731,0.045908,0.315,14.6594,"Aug 14, 14",-0.05794703052860008
2014-08-15,14.4003,14.5724,14.362,14.4997,6127744,6127744,-0.130077,-0.889,14.4742,"Aug 15, 14",-0.06632452655234804
2014-08-18,14.385,14.5456,14.3008,14.5456,6010630,6010630,0.04591,0.317,14.4211,"Aug 18, 14",-0.06336889959239392
2014-08-19,14.5074,14.6069,14.3505,14.4079,4012303,4012303,-0.137728,-0.947,14.4449,"Aug 19, 14",-0.07223578047225641
2014-08-20,14.385,14.4079,14.2243,14.3237,5889967,5889967,-0.084168,-0.584,14.3143,"Aug 20, 14",-0.07765764953605024
2014-08-21,14.1095,14.1478,13.9106,14.1172,9529184,9529184,-0.206591,-1.442,14.0342,"Aug 21, 14",-0.09095475121863267
2014-08-22,14.0942,14.1172,13.9182,13.9565,8142317,8142317,-0.160684,-1.138,13.9963,"Aug 22, 14",-0.1013026652156835
2014-08-25,13.9412,13.9718,13.7423,13.7805,5669545,5669545,-0.175986,-1.261,13.8159,"Aug 25, 14",-0.1126357881993857
2014-08-26,13.9718,13.9871,13.834,13.9641,6523352,6523352,0.183638,1.333,13.9128,"Aug 26, 14",-0.10081328035956907
2014-08-27,14.0255,14.0409,13.763,13.9027,3573721,3573721,-0.061379,-0.44,13.9231,"Aug 27, 14",-0.10476699485501978
2014-08-28,14.0409,14.0409,13.9104,13.9795,4828989,4828989,0.076728,0.552,13.9681,"Aug 28, 14",-0.09982163209849516
2014-08-29,13.9641,14.1406,13.8721,14.1099,5076471,5076471,0.130435,0.933,14.0836,"Aug 29, 14",-0.09142481825147945
2014-09-02,13.8414,13.9104,13.6802,13.7033,8611916,8611916,-0.406649,-2.882,13.7476,"Sep 2, 14",-0.1176069080536005
2014-09-03,13.7953,13.8107,13.6035,13.6189,5056506,5056506,-0.084399,-0.616,13.6884,"Sep 3, 14",-0.12304165566623954
2014-09-04,13.6956,13.7109,13.0434,13.0588,14899197,14899197,-0.560101,-4.113,13.2459,"Sep 4, 14",-0.15910803170698729
2014-09-05,13.1278,13.2352,12.982,13.1662,10167039,10167039,0.107419,0.823,13.1035,"Sep 5, 14",-0.1521922509771599
2014-09-08,13.0664,13.1125,12.7979,12.8439,10162890,10162890,-0.322251,-2.448,12.8817,"Sep 8, 14",-0.17294603244106457
2014-09-09,12.8669,13.0281,12.702,12.9513,8151932,8151932,0.107418,0.836,12.861,"Sep 9, 14",-0.1660302517112372
2014-09-10,12.9207,13.0511,12.7576,12.8439,10337059,10337059,-0.107418,-0.829,12.8645,"Sep 10, 14",-0.17294603244106457
2014-09-11,12.7672,12.9897,12.6598,12.936,9969103,9969103,0.092071,0.717,12.8061,"Sep 11, 14",-0.16701546069788856
2014-09-12,12.8363,13.0127,12.6291,12.6751,9636659,9636659,-0.260868,-2.017,12.7608,"Sep 12, 14",-0.18381552766634252
2014-09-15,12.7979,12.8056,12.56,12.6138,6969929,6969929,-0.061379,-0.484,12.6514,"Sep 15, 14",-0.18776280288737068
2014-09-16,12.6291,12.8286,12.491,12.7135,9668319,9668319,0.099741,0.791,12.684,"Sep 16, 14",-0.18134284628808028
2014-09-17,12.6521,12.7672,12.4143,12.468,9664862,9664862,-0.245522,-1.931,12.598,"Sep 17, 14",-0.19715126499546032
2014-09-18,12.4833,12.5217,12.2531,12.2762,10904918,10904918,-0.191816,-1.538,12.3173,"Sep 18, 14",-0.20950179333792673
2014-09-19,12.2071,12.2531,11.9309,12.0076,17804733,17804733,-0.268539,-2.187,12.0459,"Sep 19, 14",-0.22679768443691764
2014-09-22,11.9462,11.9616,11.7467,11.8235,13348731,13348731,-0.184142,-1.534,11.8371,"Sep 22, 14",-0.2386523886488471
2014-09-23,11.9999,12.0613,11.8158,11.9232,10405947,10405947,0.099744,0.844,11.9147,"Sep 23, 14",-0.23223243204955668
2014-09-24,11.8542,12.0076,11.7314,11.7621,8994653,8994653,-0.161128,-1.351,11.8171,"Sep 24, 14",-0.2426061031442977
2014-09-25,11.7084,11.9846,11.67,11.8311,12407468,12407468,0.069055,0.587,11.8209,"Sep 25, 14",-0.2381630037927327
2014-09-26,11.8005,11.8005,11.624,11.693,8278429,8278429,-0.138105,-1.167,11.6968,"Sep 26, 14",-0.24705564177028536
2014-09-29,11.7544,11.7851,11.5012,11.5089,7872223,7872223,-0.184143,-1.575,11.5818,"Sep 29, 14",-0.2589103459822147
2014-09-30,11.4168,11.5089,11.1636,11.248,15680827,15680827,-0.260868,-2.267,11.2964,"Sep 30, 14",-0.2757104129506688
