date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
28/05/2014,88.4566,88.6851,87.9733,88.1315,4353776,4353776,-0.448124,-0.506,88.3003,"May 28, 14",0.082054506
29/05/2014,88.3599,88.5664,87.9997,88.5357,3685692,3685692,0.404191,0.459,88.3616,"May 29, 14",0.087017163
30/05/2014,88.483,89.2211,88.3512,89.1508,5972931,5972931,0.615077,0.695,89.0445,"May 30, 14",0.094569193
02/06/2014,89.2211,89.8537,88.7554,89.7746,5852618,5852618,0.623858,0.7,89.5016,"Jun 2, 14",0.102228039
03/06/2014,89.5462,90.1525,89.4847,90.0294,6683665,6683665,0.254819,0.284,89.8888,"Jun 3, 14",0.105356404
04/06/2014,89.8273,90.2491,89.5725,90.2227,5608597,5608597,0.193309,0.215,90.1145,"Jun 4, 14",0.107729689
05/06/2014,90.3106,90.8202,89.9943,90.6972,4731051,4731051,0.474486,0.526,90.5166,"Jun 5, 14",0.11355547
06/06/2014,90.7236,90.7939,90.3621,90.6621,4625104,4625104,-0.035146,-0.039,91.262,"Jun 6, 14",0.113124522
09/06/2014,90.5654,90.706,90.2227,90.6972,3748814,3748814,0.035146,0.039,90.5553,"Jun 9, 14",0.11355547
10/06/2014,90.9169,91.488,90.3018,91.4705,5797720,5797720,0.773236,0.853,91.0707,"Jun 10, 14",0.123049837
11/06/2014,91.2157,91.5144,90.6208,90.7851,5960610,5960610,-0.685368,-0.749,90.8964,"Jun 11, 14",0.114634682
12/06/2014,90.6621,90.6884,90.0734,90.0909,5935011,5935011,-0.694155,-0.765,90.185,"Jun 12, 14",0.106111484
13/06/2014,90.0734,90.1964,89.7746,90.0909,4302188,4302188,0,0,90.0194,"Jun 13, 14",0.106111484
16/06/2014,90.0822,90.4073,89.4847,90.0207,5645516,5645516,-0.070295,-0.078,90.0185,"Jun 16, 14",0.105249588
17/06/2014,89.7395,89.801,89.0805,89.5637,4835591,4835591,-0.456914,-0.508,89.4283,"Jun 17, 14",0.099638666
18/06/2014,89.5462,90.3545,89.5025,90.337,5449119,5449119,0.773238,0.863,89.9232,"Jun 18, 14",0.109133033
19/06/2014,90.4424,91.2684,90.337,91.2157,5481511,5481511,0.878681,0.973,90.9498,"Jun 19, 14",0.119921472
20/06/2014,91.7077,92.683,91.4441,92.4985,12464629,12464629,1.2829,1.406,92.3296,"Jun 20, 14",0.13567134
23/06/2014,92.1822,92.3667,91.7692,92.0416,6066848,6066848,-0.456914,-0.494,92.0479,"Jun 23, 14",0.130061646
24/06/2014,91.9362,92.4634,91.8659,91.901,5915291,5915291,-0.14059,-0.153,92.1135,"Jun 24, 14",0.128335398
25/06/2014,91.5847,93.0257,91.5847,92.9291,6411062,6411062,1.0281,1.119,92.7091,"Jun 25, 14",0.140958129
26/06/2014,92.9994,93.1136,92.2876,92.8324,5106917,5106917,-0.096655,-0.104,92.7311,"Jun 26, 14",0.139770873
27/06/2014,92.6743,92.7797,91.778,92.2525,6462995,6462995,-0.579927,-0.625,96.2046,"Jun 27, 14",0.132651019
30/06/2014,92.8061,93.14,91.8395,91.9274,6944226,6944226,-0.325112,-0.352,92.4743,"Jun 30, 14",0.12865953
01/07/2014,92.3931,93.14,92.2525,93.0257,5133942,5133942,1.0983,1.195,92.8683,"Jul 1, 14",0.142144158
02/07/2014,92.8764,93.1136,92.5205,93.0169,3764939,3764939,-0.008788,-0.009,92.8984,"Jul 2, 14",0.142036114
03/07/2014,93.0257,93.3596,92.3579,92.6303,4199082,4199082,-0.386618,-0.416,92.7949,"Jul 3, 14",0.137289544
07/07/2014,92.6303,93.7902,92.4985,93.5529,7018503,7018503,0.922615,0.996,93.4429,"Jul 7, 14",0.148616975
08/07/2014,93.3245,93.3596,92.7182,92.8939,6268373,6268373,-0.65901,-0.704,92.9305,"Jul 8, 14",0.140525953
09/07/2014,93.14,93.3245,92.8939,93.1751,5721371,5721371,0.281175,0.303,93.1954,"Jul 9, 14",0.14397845
10/07/2014,92.3316,93.14,91.8395,92.9642,4955123,4955123,-0.21088,-0.226,92.8335,"Jul 10, 14",0.141389077
11/07/2014,92.9994,93.1479,92.1383,92.3491,5464127,5464127,-0.615076,-0.662,92.3678,"Jul 11, 14",0.133837048
14/07/2014,92.5952,92.6918,92.3579,92.5952,7786696,7786696,0.246031,0.266,92.5539,"Jul 14, 14",0.136858596
15/07/2014,92.4634,92.6743,90.3018,90.75,14224802,14224802,-1.8452,-1.993,91.0097,"Jul 15, 14",0.114203734
16/07/2014,90.9696,91.0926,89.5813,89.8186,11947879,11947879,-0.9314,-1.026,89.9382,"Jul 16, 14",0.102768259
17/07/2014,89.5374,89.7131,88.0963,88.193,11226538,11226538,-1.6256,-1.81,88.8627,"Jul 17, 14",0.082809586
18/07/2014,88.4566,89.5901,88.193,89.4495,8408731,8408731,1.2565,1.425,88.9434,"Jul 18, 14",0.09823655
21/07/2014,89.1332,89.2562,88.7641,88.9838,6386413,6386413,-0.465702,-0.521,88.9765,"Jul 21, 14",0.092518813
22/07/2014,89.5462,90.0997,89.4319,90.0382,6554213,6554213,1.0544,1.185,89.9318,"Jul 22, 14",0.105464448
23/07/2014,90.3282,90.4424,89.5226,89.7922,4815975,4815975,-0.24603,-0.273,89.8511,"Jul 23, 14",0.102444127
24/07/2014,89.924,90.2667,89.6428,89.801,5177227,5177227,0.008788,0.01,89.8064,"Jul 24, 14",0.102552171
25/07/2014,89.8625,89.9767,89.4495,89.7219,3952062,3952062,-0.079083,-0.088,89.6448,"Jul 25, 14",0.101581003
28/07/2014,89.5286,89.9767,89.3265,89.7219,4634905,4634905,0,0,89.6666,"Jul 28, 14",0.101581003
29/07/2014,90.0207,90.0734,89.3529,89.5901,6058738,6058738,-0.131801,-0.147,89.719,"Jul 29, 14",0.099962798
30/07/2014,89.8625,90.3721,89.4583,89.8888,5995785,5995785,0.298749,0.333,89.9049,"Jul 30, 14",0.103630156
31/07/2014,89.4231,89.4847,87.9118,87.947,9142218,9142218,-1.9419,-2.16,88.5044,"Jul 31, 14",0.079789265
01/08/2014,87.657,88.2281,86.8135,87.78,8610725,8610725,-0.16695,-0.19,87.7459,"Aug 1, 14",0.077738885
04/08/2014,87.8591,88.1974,87.266,88.0085,6790846,6790846,0.228457,0.26,87.7441,"Aug 4, 14",0.080544345
05/08/2014,87.7185,88.0788,87.4725,87.7097,6230883,6230883,-0.298753,-0.339,87.7723,"Aug 5, 14",0.07687576
06/08/2014,87.5779,88.5972,87.5164,88.4918,7412322,7412322,0.782029,0.892,88.2849,"Aug 6, 14",0.086478171
07/08/2014,88.8256,88.9135,87.4988,87.8064,7417911,7417911,-0.685372,-0.775,87.9778,"Aug 7, 14",0.078063017
08/08/2014,88.0524,88.8784,87.6658,88.8169,5619629,5619629,1.0105,1.151,88.4699,"Aug 8, 14",0.09046966
11/08/2014,89.2913,89.4319,88.7554,88.8872,5706553,5706553,0.070293,0.079,88.9924,"Aug 11, 14",0.091332784
12/08/2014,88.7466,88.9399,88.1403,88.4215,4577733,4577733,-0.465696,-0.524,88.4498,"Aug 12, 14",0.085615047
13/08/2014,88.8784,89.5813,88.8784,89.3968,4563668,4563668,0.975334,1.103,89.2959,"Aug 13, 14",0.097589514
14/08/2014,89.5286,89.6692,89.1859,89.6428,5239445,5239445,0.24603,0.275,89.484,"Aug 14, 14",0.100609835
15/08/2014,89.8098,90.0119,88.5708,88.8959,6986145,6986145,-0.746876,-0.833,89.1593,"Aug 15, 14",0.0914396
18/08/2014,89.555,90.2579,89.4056,90.2403,5981073,5981073,1.3444,1.512,89.9707,"Aug 18, 14",0.107945777
19/08/2014,90.2667,90.4688,89.6428,90.4688,5670017,5670017,0.228457,0.253,90.1796,"Aug 19, 14",0.110751237
20/08/2014,90.3897,90.7675,90.2403,90.6884,5183142,5183142,0.219669,0.243,90.5625,"Aug 20, 14",0.113447426
21/08/2014,90.7939,91.7516,90.7939,91.5496,8357633,8357633,0.861106,0.95,91.5719,"Aug 21, 14",0.124021005
22/08/2014,91.6734,92.0272,91.0895,91.2045,5076573,5076573,-0.345048,-0.377,91.4718,"Aug 22, 14",0.119783961
25/08/2014,91.691,91.8326,91.1957,91.3195,3678216,3678216,0.115001,0.126,91.3695,"Aug 25, 14",0.1211959
26/08/2014,91.5318,91.753,91.2664,91.5053,3512447,3512447,0.18577,0.203,91.4944,"Aug 26, 14",0.123477101
27/08/2014,91.6468,91.753,91.0364,91.3107,4786441,4786441,-0.194616,-0.213,91.2438,"Aug 27, 14",0.121087856
28/08/2014,91.0276,91.2841,90.8595,91.0718,3485694,3485694,-0.238848,-0.262,91.0592,"Aug 28, 14",0.118154707
29/08/2014,91.2045,91.7884,91.1221,91.7618,5287778,5287778,0.690004,0.758,91.5774,"Aug 29, 14",0.126626338
02/09/2014,91.3814,91.7439,91.1337,91.4345,4644820,4644820,-0.327309,-0.357,91.3593,"Sep 2, 14",0.122607838
03/09/2014,91.8414,92.0891,91.5937,91.7884,4725840,4725840,0.353848,0.387,91.828,"Sep 3, 14",0.126952926
04/09/2014,91.9918,92.0891,91.7884,91.8591,6147742,6147742,0.070771,0.077,91.9227,"Sep 4, 14",0.127820961
